,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1840,2,12,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1841,1,10,no credits taken/all credits paid back duly,vacation,15945,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,58,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1842,2,12,no credits taken/all credits paid back duly,vacation,1223,100 <= ... <  500 DM,4,3,male : divorced/separated,none,3,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1843,1,27,critical account/other credits elsewhere,retraining,1185,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1844,2,36,critical account/other credits elsewhere,repairs,3990,... <  100 DM,1,1,female : non-single or male : single,none,2,real estate,29,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1845,2,36,no credits taken/all credits paid back duly,car (used),3148,... <  100 DM,1,0,male : married/widowed,co-applicant,3,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1846,2,72,no credits taken/all credits paid back duly,others,433,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,38,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1847,2,18,critical account/other credits elsewhere,repairs,1239,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,61,bank,own,1,skilled employee/official,0 to 2,no,no,0
1848,0,54,all credits at this bank paid back duly,car (used),1402,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,unskilled - resident,0 to 2,no,no,0
1849,0,18,delay in paying off in the past,vacation,4165,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1850,0,16,no credits taken/all credits paid back duly,others,6761,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,68,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1851,0,6,critical account/other credits elsewhere,repairs,433,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,2,car or other,51,bank,for free,1,skilled employee/official,3 or more,no,no,1
1852,1,9,no credits taken/all credits paid back duly,furniture/equipment,1366,unknown/no savings account,1,1,female : non-single or male : single,none,3,car or other,62,none,for free,1,skilled employee/official,0 to 2,no,no,1
1853,0,15,no credits taken/all credits paid back duly,domestic appliances,4623,... <  100 DM,2,1,male : married/widowed,none,2,car or other,40,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1854,1,24,no credits taken/all credits paid back duly,others,3757,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,0,real estate,62,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1855,1,12,critical account/other credits elsewhere,car (used),1592,unknown/no savings account,3,1,female : non-single or male : single,none,2,car or other,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
1856,1,12,all credits at this bank paid back duly,radio/television,741,unknown/no savings account,0,0,female : non-single or male : single,none,1,car or other,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1857,2,30,delay in paying off in the past,retraining,4221,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,28,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1858,2,4,existing credits paid back duly till now,repairs,6224,... <  100 DM,4,0,male : married/widowed,none,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,no,1
1859,2,33,critical account/other credits elsewhere,repairs,2096,unknown/no savings account,3,2,male : married/widowed,guarantor,1,unknown / no property,49,none,rent,1,unskilled - resident,3 or more,no,no,0
1860,2,42,delay in paying off in the past,furniture/equipment,7166,unknown/no savings account,3,2,female : single,none,0,car or other,29,stores,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1861,2,36,no credits taken/all credits paid back duly,furniture/equipment,1042,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1862,1,7,all credits at this bank paid back duly,repairs,750,unknown/no savings account,0,0,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1863,0,54,no credits taken/all credits paid back duly,radio/television,1236,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1864,0,18,all credits at this bank paid back duly,others,1055,unknown/no savings account,1,1,female : non-single or male : single,none,3,car or other,30,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1865,1,12,no credits taken/all credits paid back duly,car (used),976,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1866,2,72,no credits taken/all credits paid back duly,furniture/equipment,2930,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1867,1,36,no credits taken/all credits paid back duly,others,2507,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,51,bank,own,1,unskilled - resident,0 to 2,no,no,0
1868,3,12,all credits at this bank paid back duly,others,939,100 <= ... <  500 DM,3,0,female : single,none,2,car or other,28,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
1869,1,20,critical account/other credits elsewhere,car (used),2212,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1870,2,12,no credits taken/all credits paid back duly,others,685,unknown/no savings account,3,2,female : single,none,1,building soc. savings agr./life insurance,35,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1871,0,12,delay in paying off in the past,car (used),1559,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
1872,2,18,no credits taken/all credits paid back duly,others,5866,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1873,2,24,critical account/other credits elsewhere,car (used),2835,100 <= ... <  500 DM,4,1,male : married/widowed,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,0
1874,3,36,existing credits paid back duly till now,furniture/equipment,1721,unknown/no savings account,2,0,female : non-single or male : single,none,0,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1875,1,54,no credits taken/all credits paid back duly,car (used),763,unknown/no savings account,2,0,female : non-single or male : single,none,3,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1876,1,36,no credits taken/all credits paid back duly,furniture/equipment,2171,unknown/no savings account,1,2,female : non-single or male : single,none,2,real estate,29,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1877,1,21,no credits taken/all credits paid back duly,others,1424,... >= 1000 DM,3,0,male : married/widowed,co-applicant,2,unknown / no property,24,none,own,1,unskilled - resident,0 to 2,no,no,0
1878,1,54,no credits taken/all credits paid back duly,furniture/equipment,2214,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1879,3,28,all credits at this bank paid back duly,others,3380,unknown/no savings account,3,3,female : non-single or male : single,none,2,unknown / no property,37,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1880,1,15,existing credits paid back duly till now,repairs,1532,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1881,2,18,delay in paying off in the past,furniture/equipment,2320,unknown/no savings account,0,2,female : single,none,1,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1882,2,47,no credits taken/all credits paid back duly,furniture/equipment,4811,unknown/no savings account,2,2,female : non-single or male : single,guarantor,1,unknown / no property,64,none,rent,1,skilled employee/official,0 to 2,no,no,0
1883,1,36,no credits taken/all credits paid back duly,others,6458,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1884,0,24,existing credits paid back duly till now,retraining,5433,100 <= ... <  500 DM,0,2,female : non-single or male : single,none,0,car or other,26,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1885,1,18,all credits at this bank paid back duly,domestic appliances,1867,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,55,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,1
1886,2,12,no credits taken/all credits paid back duly,car (used),983,500 <= ... < 1000 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,19,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1887,2,36,no credits taken/all credits paid back duly,car (used),2708,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,27,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1888,1,12,all credits at this bank paid back duly,others,1228,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,24,none,rent,1,unskilled - resident,0 to 2,no,no,1
1889,1,30,no credits taken/all credits paid back duly,car (used),3108,unknown/no savings account,4,2,male : married/widowed,none,0,car or other,31,none,rent,1,unskilled - resident,0 to 2,no,no,1
1890,3,9,no credits taken/all credits paid back duly,furniture/equipment,2964,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1891,1,18,critical account/other credits elsewhere,furniture/equipment,1473,unknown/no savings account,1,1,female : single,none,0,unknown / no property,39,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1892,2,24,critical account/other credits elsewhere,others,1469,... <  100 DM,3,0,female : single,none,0,unknown / no property,41,none,for free,1,unskilled - resident,0 to 2,no,no,0
1893,2,11,all credits at this bank paid back duly,others,5234,unknown/no savings account,0,0,female : single,none,2,building soc. savings agr./life insurance,28,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1894,0,21,no credits taken/all credits paid back duly,retraining,1188,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,39,stores,rent,1,skilled employee/official,3 or more,no,no,1
1895,2,24,no credits taken/all credits paid back duly,others,8947,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,54,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1896,2,72,no credits taken/all credits paid back duly,car (used),6579,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,41,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1897,1,15,no credits taken/all credits paid back duly,radio/television,1275,... >= 1000 DM,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1898,3,9,no credits taken/all credits paid back duly,furniture/equipment,1337,unknown/no savings account,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,34,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1899,3,60,no credits taken/all credits paid back duly,car (used),1574,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,50,none,rent,1,skilled employee/official,0 to 2,no,no,0
1900,1,60,existing credits paid back duly till now,repairs,2012,... <  100 DM,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,61,none,rent,1,skilled employee/official,0 to 2,no,no,0
1901,1,12,existing credits paid back duly till now,others,2235,unknown/no savings account,2,0,female : single,guarantor,2,car or other,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,yes,1
1902,3,15,critical account/other credits elsewhere,car (used),1520,... <  100 DM,4,0,male : married/widowed,none,0,car or other,63,none,rent,1,skilled employee/official,0 to 2,no,no,0
1903,1,24,no credits taken/all credits paid back duly,furniture/equipment,3181,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1904,1,30,no credits taken/all credits paid back duly,car (used),15945,unknown/no savings account,4,0,female : non-single or male : single,none,0,car or other,57,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1905,2,28,critical account/other credits elsewhere,car (new),609,... >= 1000 DM,1,2,male : married/widowed,none,3,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1906,1,12,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,2,male : married/widowed,none,0,car or other,60,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1907,1,27,critical account/other credits elsewhere,car (used),4526,500 <= ... < 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,35,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
1908,1,4,no credits taken/all credits paid back duly,others,654,unknown/no savings account,2,3,male : married/widowed,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
1909,0,18,no credits taken/all credits paid back duly,furniture/equipment,1882,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1910,1,12,existing credits paid back duly till now,furniture/equipment,7119,unknown/no savings account,3,0,female : non-single or male : single,none,1,unknown / no property,58,none,rent,>= 6,unskilled - resident,0 to 2,yes (under customer name),no,0
1911,1,48,no credits taken/all credits paid back duly,retraining,6568,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,21,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1912,1,30,critical account/other credits elsewhere,car (new),10623,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,38,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1913,1,10,critical account/other credits elsewhere,others,2241,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,48,none,for free,3-Feb,unskilled - resident,3 or more,no,no,0
1914,0,27,all credits at this bank paid back duly,domestic appliances,797,... >= 1000 DM,4,0,female : non-single or male : single,none,1,car or other,33,none,rent,1,unskilled - resident,3 or more,no,no,1
1915,1,21,critical account/other credits elsewhere,car (new),5248,... <  100 DM,2,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,74,none,rent,1,skilled employee/official,3 or more,no,no,0
1916,0,9,all credits at this bank paid back duly,domestic appliances,1555,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,own,3-Feb,skilled employee/official,3 or more,no,no,1
1917,2,60,no credits taken/all credits paid back duly,furniture/equipment,1414,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,33,none,rent,1,skilled employee/official,0 to 2,no,no,0
1918,1,60,no credits taken/all credits paid back duly,car (used),2659,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1919,1,42,critical account/other credits elsewhere,furniture/equipment,1382,unknown/no savings account,2,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1920,1,36,no credits taken/all credits paid back duly,radio/television,3595,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,0
1921,1,21,critical account/other credits elsewhere,others,571,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,75,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1922,1,72,all credits at this bank paid back duly,others,1455,unknown/no savings account,3,2,male : married/widowed,none,3,unknown / no property,42,bank,rent,5-Apr,unskilled - resident,3 or more,no,no,0
1923,0,36,existing credits paid back duly till now,furniture/equipment,3345,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1924,1,36,critical account/other credits elsewhere,radio/television,1237,... <  100 DM,2,3,female : non-single or male : single,none,3,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1925,1,60,no credits taken/all credits paid back duly,car (used),4020,unknown/no savings account,0,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,stores,rent,1,skilled employee/official,0 to 2,no,no,0
1926,1,54,no credits taken/all credits paid back duly,furniture/equipment,1936,... <  100 DM,3,2,female : single,none,0,real estate,57,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1927,1,72,no credits taken/all credits paid back duly,car (new),1236,100 <= ... <  500 DM,2,2,male : married/widowed,co-applicant,0,car or other,50,none,for free,1,skilled employee/official,0 to 2,no,no,0
1928,2,12,critical account/other credits elsewhere,retraining,1037,unknown/no savings account,3,1,male : married/widowed,none,0,real estate,39,none,rent,1,unskilled - resident,0 to 2,no,no,0
1929,1,30,delay in paying off in the past,retraining,8072,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,25,bank,rent,5-Apr,skilled employee/official,3 or more,no,no,0
1930,1,18,no credits taken/all credits paid back duly,others,2389,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,stores,rent,1,skilled employee/official,3 or more,no,no,0
1931,2,24,existing credits paid back duly till now,business,2538,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1932,0,12,critical account/other credits elsewhere,others,4736,unknown/no savings account,0,1,female : non-single or male : single,none,1,car or other,38,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1933,1,42,no credits taken/all credits paid back duly,furniture/equipment,7174,... >= 1000 DM,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1934,3,11,all credits at this bank paid back duly,furniture/equipment,4933,unknown/no savings account,3,2,male : married/widowed,guarantor,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1935,1,45,all credits at this bank paid back duly,car (used),1957,unknown/no savings account,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,0
1936,2,24,existing credits paid back duly till now,repairs,2670,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,35,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1937,1,21,critical account/other credits elsewhere,car (used),3160,... >= 1000 DM,4,1,male : married/widowed,none,1,car or other,41,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1938,1,24,no credits taken/all credits paid back duly,furniture/equipment,719,... <  100 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,29,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1939,2,39,no credits taken/all credits paid back duly,retraining,8471,unknown/no savings account,1,1,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1940,0,24,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,1
1941,1,24,existing credits paid back duly till now,repairs,2032,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,60,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1942,2,47,delay in paying off in the past,others,3518,unknown/no savings account,2,2,male : married/widowed,guarantor,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1943,2,47,existing credits paid back duly till now,retraining,3652,unknown/no savings account,3,2,male : married/widowed,guarantor,1,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1944,3,12,all credits at this bank paid back duly,others,1480,100 <= ... <  500 DM,0,2,male : married/widowed,none,3,real estate,19,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1945,1,24,all credits at this bank paid back duly,vacation,1199,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,60,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1946,2,42,existing credits paid back duly till now,furniture/equipment,368,... <  100 DM,4,0,male : married/widowed,none,0,real estate,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
1947,2,47,no credits taken/all credits paid back duly,furniture/equipment,1967,unknown/no savings account,4,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1948,1,24,no credits taken/all credits paid back duly,repairs,6579,unknown/no savings account,0,0,male : married/widowed,none,2,real estate,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1949,1,54,no credits taken/all credits paid back duly,car (used),2515,unknown/no savings account,2,0,male : married/widowed,none,0,unknown / no property,43,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1950,1,18,no credits taken/all credits paid back duly,car (used),2462,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,no,no,1
1951,3,24,critical account/other credits elsewhere,car (new),6842,unknown/no savings account,2,2,male : married/widowed,none,0,car or other,46,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1952,3,45,no credits taken/all credits paid back duly,furniture/equipment,2284,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1953,2,54,existing credits paid back duly till now,furniture/equipment,5951,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,0
1954,2,48,delay in paying off in the past,retraining,12204,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,48,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1955,1,36,no credits taken/all credits paid back duly,repairs,3711,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1956,1,33,all credits at this bank paid back duly,others,3676,unknown/no savings account,2,3,male : married/widowed,none,1,unknown / no property,37,stores,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1957,1,30,no credits taken/all credits paid back duly,radio/television,343,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1958,3,12,delay in paying off in the past,furniture/equipment,1963,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,66,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1959,2,6,all credits at this bank paid back duly,furniture/equipment,1216,... <  100 DM,1,0,male : married/widowed,none,0,real estate,38,bank,rent,3-Feb,skilled employee/official,3 or more,no,yes,0
1960,2,10,critical account/other credits elsewhere,car (used),2069,unknown/no savings account,2,1,female : single,none,3,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1961,1,15,no credits taken/all credits paid back duly,furniture/equipment,6758,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
1962,2,36,no credits taken/all credits paid back duly,domestic appliances,2384,500 <= ... < 1000 DM,1,0,male : married/widowed,none,3,real estate,33,none,rent,1,unskilled - resident,0 to 2,no,no,1
1963,1,36,critical account/other credits elsewhere,car (used),2348,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,46,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1964,1,54,all credits at this bank paid back duly,others,682,... <  100 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,51,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1965,0,30,all credits at this bank paid back duly,car (used),8386,unknown/no savings account,3,2,male : married/widowed,none,2,car or other,49,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1966,1,54,all credits at this bank paid back duly,furniture/equipment,1459,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,43,none,rent,1,unskilled - resident,0 to 2,no,no,0
1967,2,33,no credits taken/all credits paid back duly,repairs,790,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,0
1968,1,18,existing credits paid back duly till now,others,8471,... >= 1000 DM,2,0,female : non-single or male : single,none,2,real estate,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1969,1,18,no credits taken/all credits paid back duly,furniture/equipment,2600,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,65,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1970,1,15,critical account/other credits elsewhere,car (new),3029,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,3 or more,no,no,0
1971,2,48,existing credits paid back duly till now,retraining,2629,unknown/no savings account,2,2,male : married/widowed,none,1,building soc. savings agr./life insurance,29,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1972,1,8,no credits taken/all credits paid back duly,car (used),2978,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1973,0,24,no credits taken/all credits paid back duly,others,1246,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1974,1,6,delay in paying off in the past,others,1554,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1975,1,39,all credits at this bank paid back duly,furniture/equipment,730,... >= 1000 DM,4,0,male : married/widowed,none,2,car or other,46,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1976,2,24,no credits taken/all credits paid back duly,others,2718,unknown/no savings account,2,1,female : single,none,0,car or other,50,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1977,0,18,critical account/other credits elsewhere,car (new),1442,unknown/no savings account,3,0,male : married/widowed,none,3,real estate,32,bank,own,3-Feb,unskilled - resident,3 or more,no,no,1
1978,2,48,no credits taken/all credits paid back duly,furniture/equipment,3060,100 <= ... <  500 DM,3,0,male : married/widowed,co-applicant,0,unknown / no property,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1979,1,54,existing credits paid back duly till now,car (new),1503,unknown/no savings account,2,0,female : single,guarantor,0,unknown / no property,41,none,for free,1,skilled employee/official,0 to 2,no,no,0
1980,2,24,critical account/other credits elsewhere,furniture/equipment,5103,unknown/no savings account,1,1,female : single,none,1,real estate,47,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1981,2,72,existing credits paid back duly till now,furniture/equipment,585,unknown/no savings account,2,0,female : single,co-applicant,0,unknown / no property,47,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1982,3,6,all credits at this bank paid back duly,others,1344,... >= 1000 DM,3,0,male : married/widowed,none,2,unknown / no property,37,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
1983,1,7,no credits taken/all credits paid back duly,retraining,4308,unknown/no savings account,1,1,male : married/widowed,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
