,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2846,2,48,no credits taken/all credits paid back duly,car (new),9277,... <  100 DM,2,2,male : married/widowed,co-applicant,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2847,2,48,no credits taken/all credits paid back duly,car (new),9277,... <  100 DM,2,2,male : married/widowed,co-applicant,0,real estate,48,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2848,2,24,all credits at this bank paid back duly,business,9277,... <  100 DM,2,2,male : divorced/separated,none,3,real estate,48,none,own,1,skilled employee/official,0 to 2,no,no,0
2849,2,72,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2850,2,45,no credits taken/all credits paid back duly,furniture/equipment,1872,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2851,2,45,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,29,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2852,2,47,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2853,2,72,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2854,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2855,0,45,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2856,2,30,all credits at this bank paid back duly,vacation,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2857,3,30,critical account/other credits elsewhere,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2858,2,60,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
2859,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,male : married/widowed,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2860,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2861,2,48,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2862,2,12,delay in paying off in the past,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2863,2,45,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2864,2,48,delay in paying off in the past,others,8358,... <  100 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2865,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,real estate,30,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2866,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2867,2,48,delay in paying off in the past,others,3979,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2868,1,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,30,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2869,2,10,no credits taken/all credits paid back duly,repairs,7980,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2870,3,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2871,2,10,no credits taken/all credits paid back duly,repairs,6758,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2872,1,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2873,2,45,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2874,2,28,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2875,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,0,1,male : divorced/separated,guarantor,1,unknown / no property,28,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2876,2,60,no credits taken/all credits paid back duly,furniture/equipment,484,... <  100 DM,3,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2877,2,6,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2878,2,60,critical account/other credits elsewhere,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,unknown / no property,46,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2879,2,47,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2880,2,54,no credits taken/all credits paid back duly,retraining,2812,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2881,0,54,no credits taken/all credits paid back duly,retraining,14782,unknown/no savings account,2,2,female : single,guarantor,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2882,1,33,no credits taken/all credits paid back duly,retraining,4281,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2883,0,12,existing credits paid back duly till now,retraining,10366,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2884,3,72,no credits taken/all credits paid back duly,others,3186,unknown/no savings account,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2885,2,15,no credits taken/all credits paid back duly,others,1223,... >= 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2886,3,72,no credits taken/all credits paid back duly,others,3186,unknown/no savings account,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,own,1,skilled employee/official,0 to 2,no,no,0
2887,2,48,delay in paying off in the past,others,3186,500 <= ... < 1000 DM,3,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2888,2,15,no credits taken/all credits paid back duly,others,1207,unknown/no savings account,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,own,1,skilled employee/official,0 to 2,no,no,0
2889,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,male : divorced/separated,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2890,1,12,no credits taken/all credits paid back duly,car (used),795,... >= 1000 DM,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2891,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,3,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2892,1,12,no credits taken/all credits paid back duly,retraining,795,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2893,1,12,all credits at this bank paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2894,1,72,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2895,1,48,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2896,1,12,delay in paying off in the past,furniture/equipment,12389,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2897,1,12,no credits taken/all credits paid back duly,furniture/equipment,10127,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2898,1,54,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
2899,3,48,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,co-applicant,2,real estate,40,none,for free,1,unskilled - resident,0 to 2,no,yes,0
2900,1,33,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,co-applicant,2,real estate,40,bank,for free,3-Feb,skilled employee/official,3 or more,no,yes,0
2901,2,10,critical account/other credits elsewhere,others,1597,unknown/no savings account,0,1,male : married/widowed,none,2,real estate,40,bank,for free,5-Apr,unskilled - resident,3 or more,no,yes,0
2902,3,26,no credits taken/all credits paid back duly,others,1163,100 <= ... <  500 DM,2,1,female : single,none,2,real estate,20,none,for free,1,unskilled - resident,3 or more,no,no,0
2903,2,10,critical account/other credits elsewhere,vacation,1597,100 <= ... <  500 DM,2,1,female : non-single or male : single,guarantor,0,real estate,40,none,for free,1,unskilled - resident,3 or more,no,no,0
2904,2,54,all credits at this bank paid back duly,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2905,2,47,all credits at this bank paid back duly,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
2906,2,47,all credits at this bank paid back duly,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2907,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,rent,1,skilled employee/official,0 to 2,no,yes,0
2908,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,2,car or other,37,none,rent,1,skilled employee/official,3 or more,yes (under customer name),yes,0
2909,1,45,all credits at this bank paid back duly,retraining,1382,... <  100 DM,0,0,male : divorced/separated,none,3,unknown / no property,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2910,1,24,delay in paying off in the past,retraining,1382,... <  100 DM,1,0,male : divorced/separated,none,3,unknown / no property,26,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2911,1,48,delay in paying off in the past,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,car or other,26,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2912,1,54,all credits at this bank paid back duly,retraining,10974,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,51,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2913,1,48,no credits taken/all credits paid back duly,retraining,1382,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2914,1,27,delay in paying off in the past,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,guarantor,0,real estate,57,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2915,2,12,critical account/other credits elsewhere,retraining,8471,unknown/no savings account,4,0,male : divorced/separated,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2916,1,12,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2917,1,12,delay in paying off in the past,retraining,1264,... >= 1000 DM,0,0,female : single,none,3,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2918,0,60,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,22,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2919,2,26,no credits taken/all credits paid back duly,retraining,7966,unknown/no savings account,1,2,male : divorced/separated,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2920,1,48,no credits taken/all credits paid back duly,vacation,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2921,2,26,delay in paying off in the past,business,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2922,2,26,no credits taken/all credits paid back duly,vacation,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2923,2,26,no credits taken/all credits paid back duly,car (used),7966,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,30,none,rent,1,skilled employee/official,0 to 2,no,no,0
2924,2,15,no credits taken/all credits paid back duly,others,1819,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,bank,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2925,3,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : single,none,2,real estate,54,stores,rent,1,skilled employee/official,0 to 2,no,no,0
2926,1,15,no credits taken/all credits paid back duly,others,1213,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
2927,3,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : single,none,2,real estate,29,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2928,3,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : single,none,2,real estate,29,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2929,3,36,critical account/other credits elsewhere,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2930,3,36,critical account/other credits elsewhere,retraining,1107,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2931,1,72,no credits taken/all credits paid back duly,car (used),2142,500 <= ... < 1000 DM,0,3,male : divorced/separated,none,2,unknown / no property,28,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2932,1,72,no credits taken/all credits paid back duly,car (used),2142,500 <= ... < 1000 DM,0,3,male : divorced/separated,none,2,unknown / no property,28,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2933,2,30,critical account/other credits elsewhere,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,2,unknown / no property,28,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2934,0,24,existing credits paid back duly till now,car (new),8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2935,0,24,existing credits paid back duly till now,car (new),8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2936,0,24,existing credits paid back duly till now,retraining,8648,... >= 1000 DM,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2937,0,24,existing credits paid back duly till now,retraining,1107,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2938,0,24,existing credits paid back duly till now,retraining,426,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,46,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2939,2,12,no credits taken/all credits paid back duly,others,841,... <  100 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2940,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,1,2,female : non-single or male : single,none,0,real estate,23,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
2941,2,36,existing credits paid back duly till now,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2942,2,12,no credits taken/all credits paid back duly,others,841,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2943,2,12,critical account/other credits elsewhere,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
2944,2,24,no credits taken/all credits paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2945,2,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2946,2,24,no credits taken/all credits paid back duly,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
2947,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,>= 6,unskilled - resident,0 to 2,yes (under customer name),no,0
2948,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,70,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2949,0,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2950,0,24,delay in paying off in the past,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2951,2,5,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2952,2,9,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2953,2,24,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,0,0,male : married/widowed,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2954,2,36,no credits taken/all credits paid back duly,domestic appliances,8133,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2955,0,36,no credits taken/all credits paid back duly,car (used),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2956,3,36,no credits taken/all credits paid back duly,others,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2957,0,36,critical account/other credits elsewhere,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
2958,3,36,no credits taken/all credits paid back duly,others,8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2959,3,8,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2960,3,10,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2961,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2962,3,36,no credits taken/all credits paid back duly,furniture/equipment,2899,... <  100 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2963,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
2964,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,1
2965,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,500 <= ... < 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2966,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,59,none,rent,1,skilled employee/official,0 to 2,no,no,1
2967,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,40,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2968,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,500 <= ... < 1000 DM,2,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2969,1,33,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2970,1,33,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2971,3,12,critical account/other credits elsewhere,others,1884,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,39,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2972,1,54,delay in paying off in the past,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
2973,2,45,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2974,1,21,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2975,1,6,critical account/other credits elsewhere,others,4716,500 <= ... < 1000 DM,1,3,male : married/widowed,none,1,real estate,44,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2976,1,21,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,19,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2977,1,6,critical account/other credits elsewhere,others,4716,500 <= ... < 1000 DM,1,3,male : married/widowed,none,2,real estate,44,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
2978,1,6,critical account/other credits elsewhere,others,4716,... >= 1000 DM,1,2,male : divorced/separated,none,0,real estate,44,bank,rent,>= 6,unskilled - resident,3 or more,no,no,0
2979,1,33,no credits taken/all credits paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,50,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2980,1,6,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,70,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2981,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,38,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2982,1,33,all credits at this bank paid back duly,car (used),4281,... >= 1000 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,1
2983,0,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
2984,1,24,no credits taken/all credits paid back duly,furniture/equipment,368,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2985,2,24,no credits taken/all credits paid back duly,furniture/equipment,426,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2986,3,47,no credits taken/all credits paid back duly,furniture/equipment,1050,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
