,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
789,2,12,all credits at this bank paid back duly,others,662,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
790,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
791,3,15,critical account/other credits elsewhere,repairs,2186,... >= 1000 DM,1,0,female : non-single or male : single,none,0,unknown / no property,28,bank,for free,1,unskilled - resident,0 to 2,no,no,0
792,2,21,critical account/other credits elsewhere,retraining,2186,unknown/no savings account,3,1,female : non-single or male : single,none,1,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
793,2,24,delay in paying off in the past,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
794,2,24,delay in paying off in the past,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,car or other,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
795,1,39,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
796,1,26,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
797,1,30,all credits at this bank paid back duly,car (new),6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
798,1,47,all credits at this bank paid back duly,car (new),6187,... <  100 DM,3,1,male : divorced/separated,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
799,2,48,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
800,2,54,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
801,1,54,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
802,1,54,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
803,2,48,no credits taken/all credits paid back duly,retraining,3552,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
804,2,39,no credits taken/all credits paid back duly,retraining,15672,... <  100 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
805,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
806,1,24,critical account/other credits elsewhere,others,4280,... <  100 DM,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
807,3,18,critical account/other credits elsewhere,others,3595,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
808,1,18,no credits taken/all credits paid back duly,others,1820,unknown/no savings account,2,2,female : single,co-applicant,2,car or other,30,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
809,3,72,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
810,3,72,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
811,3,12,all credits at this bank paid back duly,others,1495,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
812,2,60,all credits at this bank paid back duly,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,real estate,55,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
813,1,18,critical account/other credits elsewhere,others,783,100 <= ... <  500 DM,2,0,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
814,2,28,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,1,male : divorced/separated,guarantor,2,unknown / no property,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
815,0,60,critical account/other credits elsewhere,others,6527,unknown/no savings account,2,0,female : non-single or male : single,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
816,2,60,no credits taken/all credits paid back duly,others,6527,... <  100 DM,2,0,male : married/widowed,none,0,real estate,70,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
817,0,48,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,3,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
818,1,7,all credits at this bank paid back duly,car (new),6143,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
819,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
820,2,48,no credits taken/all credits paid back duly,others,1169,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
821,1,48,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,2,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
822,1,24,critical account/other credits elsewhere,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
823,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),yes,1
824,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,for free,1,unskilled - resident,0 to 2,no,no,0
825,1,14,all credits at this bank paid back duly,repairs,8065,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
826,1,9,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
827,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,2,male : married/widowed,none,3,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
