,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1509,1,28,no credits taken/all credits paid back duly,others,1278,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1510,1,12,critical account/other credits elsewhere,others,1495,unknown/no savings account,0,0,male : married/widowed,none,3,unknown / no property,38,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1511,2,60,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,guarantor,2,unknown / no property,48,stores,rent,1,unskilled - resident,3 or more,no,no,0
1512,1,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1513,0,48,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1514,2,48,no credits taken/all credits paid back duly,others,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1515,1,47,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1516,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,stores,own,1,unskilled - resident,0 to 2,no,no,1
1517,1,36,all credits at this bank paid back duly,furniture/equipment,783,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1518,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1519,1,30,delay in paying off in the past,car (used),886,... >= 1000 DM,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1520,0,6,existing credits paid back duly till now,car (used),15945,unknown/no savings account,2,3,female : single,none,2,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1521,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,male : married/widowed,guarantor,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1522,1,21,critical account/other credits elsewhere,car (used),1591,... <  100 DM,3,0,male : married/widowed,none,1,unknown / no property,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1523,1,21,existing credits paid back duly till now,repairs,2993,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,28,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1524,2,15,critical account/other credits elsewhere,furniture/equipment,1360,unknown/no savings account,2,0,female : single,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1525,1,24,critical account/other credits elsewhere,retraining,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1526,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,100 <= ... <  500 DM,0,1,female : non-single or male : single,guarantor,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1527,0,26,existing credits paid back duly till now,car (used),12204,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,46,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1528,1,14,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1529,1,48,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1530,2,42,critical account/other credits elsewhere,retraining,1038,unknown/no savings account,3,2,female : non-single or male : single,none,3,real estate,41,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1531,2,45,no credits taken/all credits paid back duly,furniture/equipment,1444,100 <= ... <  500 DM,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1532,2,36,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,65,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1533,0,36,existing credits paid back duly till now,retraining,2022,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,74,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1534,2,20,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1535,1,30,all credits at this bank paid back duly,car (used),7596,100 <= ... <  500 DM,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1536,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,1
1537,2,28,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1538,0,36,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1539,2,30,existing credits paid back duly till now,retraining,2503,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1540,2,24,existing credits paid back duly till now,others,1553,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1541,1,12,no credits taken/all credits paid back duly,repairs,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1542,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1543,2,42,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,0,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1544,3,28,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,real estate,31,none,for free,1,unskilled - resident,3 or more,no,no,0
1545,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,co-applicant,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1546,2,60,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,0,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1547,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,real estate,50,none,rent,1,unskilled - resident,0 to 2,no,no,0
1548,2,45,all credits at this bank paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1549,1,6,no credits taken/all credits paid back duly,radio/television,12204,100 <= ... <  500 DM,0,3,female : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1550,1,21,no credits taken/all credits paid back duly,others,2631,... <  100 DM,2,1,male : divorced/separated,co-applicant,2,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,no,no,0
1551,3,47,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1552,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : divorced/separated,co-applicant,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1553,0,48,all credits at this bank paid back duly,others,1442,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1554,1,12,delay in paying off in the past,furniture/equipment,1424,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1555,2,15,all credits at this bank paid back duly,others,14782,... >= 1000 DM,4,3,female : non-single or male : single,guarantor,0,car or other,59,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1556,0,36,existing credits paid back duly till now,retraining,9572,unknown/no savings account,4,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1557,3,12,all credits at this bank paid back duly,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,70,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1558,2,12,no credits taken/all credits paid back duly,others,12389,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1559,2,18,no credits taken/all credits paid back duly,retraining,6313,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1560,0,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,3,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1561,1,24,critical account/other credits elsewhere,repairs,1516,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,3,unknown / no property,24,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1562,2,42,delay in paying off in the past,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1563,3,54,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,1,male : married/widowed,co-applicant,3,unknown / no property,37,none,rent,1,unskilled - resident,3 or more,no,no,0
1564,1,24,critical account/other credits elsewhere,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1565,2,7,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1566,1,24,critical account/other credits elsewhere,car (new),15945,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1567,0,36,no credits taken/all credits paid back duly,car (used),1308,unknown/no savings account,0,0,female : non-single or male : single,none,2,car or other,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1568,2,24,no credits taken/all credits paid back duly,domestic appliances,9277,... <  100 DM,2,2,male : divorced/separated,none,0,real estate,48,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1569,2,54,delay in paying off in the past,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1570,2,30,all credits at this bank paid back duly,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1571,2,54,critical account/other credits elsewhere,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1572,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1573,2,47,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1574,2,48,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,none,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1575,2,4,critical account/other credits elsewhere,retraining,1076,unknown/no savings account,2,2,female : single,none,2,real estate,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1576,1,15,delay in paying off in the past,others,3186,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1577,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,3 or more,no,no,1
1578,1,12,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,59,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1579,1,10,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,real estate,21,bank,for free,1,unskilled - resident,3 or more,no,yes,0
1580,2,48,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,guarantor,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1581,1,24,existing credits paid back duly till now,retraining,1382,unknown/no savings account,3,0,male : married/widowed,none,3,unknown / no property,26,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1582,1,12,critical account/other credits elsewhere,retraining,1264,... >= 1000 DM,0,0,male : married/widowed,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1583,2,42,no credits taken/all credits paid back duly,car (new),7966,unknown/no savings account,1,2,male : married/widowed,none,1,car or other,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1584,1,15,no credits taken/all credits paid back duly,others,750,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1585,2,72,no credits taken/all credits paid back duly,retraining,2142,unknown/no savings account,4,3,male : divorced/separated,none,3,real estate,28,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1586,2,24,existing credits paid back duly till now,retraining,683,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1587,2,12,no credits taken/all credits paid back duly,retraining,13756,... <  100 DM,3,0,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
1588,3,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1589,2,24,all credits at this bank paid back duly,retraining,1935,... <  100 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1590,2,36,no credits taken/all credits paid back duly,car (new),8133,unknown/no savings account,2,0,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1591,1,36,no credits taken/all credits paid back duly,furniture/equipment,4210,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1592,2,12,no credits taken/all credits paid back duly,furniture/equipment,4657,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
1593,1,54,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1594,1,47,existing credits paid back duly till now,others,4716,500 <= ... < 1000 DM,1,3,male : married/widowed,none,1,unknown / no property,74,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
1595,1,9,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,no,no,1
1596,3,24,no credits taken/all credits paid back duly,others,5152,unknown/no savings account,3,0,male : married/widowed,none,2,car or other,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1597,2,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1598,2,24,all credits at this bank paid back duly,furniture/equipment,14782,unknown/no savings account,3,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1599,1,7,existing credits paid back duly till now,business,846,... >= 1000 DM,0,1,male : married/widowed,none,0,real estate,36,stores,own,1,skilled employee/official,0 to 2,no,no,0
1600,2,6,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,own,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1601,3,12,critical account/other credits elsewhere,retraining,1424,... <  100 DM,4,1,female : non-single or male : single,none,0,unknown / no property,55,none,for free,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1602,1,18,critical account/other credits elsewhere,repairs,1880,unknown/no savings account,3,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1603,1,36,no credits taken/all credits paid back duly,retraining,5493,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1604,2,36,all credits at this bank paid back duly,furniture/equipment,3105,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1605,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,68,none,for free,1,skilled employee/official,0 to 2,no,no,1
1606,0,24,no credits taken/all credits paid back duly,retraining,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1607,0,15,existing credits paid back duly till now,others,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1608,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,54,none,own,1,unskilled - resident,0 to 2,no,no,0
1609,1,24,no credits taken/all credits paid back duly,car (new),915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,63,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1610,1,47,no credits taken/all credits paid back duly,others,1549,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,35,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1611,3,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,own,1,unskilled - resident,3 or more,no,no,0
1612,2,27,existing credits paid back duly till now,car (used),5965,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1613,1,20,all credits at this bank paid back duly,others,3485,... <  100 DM,1,2,male : divorced/separated,guarantor,0,unknown / no property,21,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1614,2,24,critical account/other credits elsewhere,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,60,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1615,0,18,delay in paying off in the past,others,2278,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1616,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1617,2,72,no credits taken/all credits paid back duly,vacation,2779,unknown/no savings account,2,3,female : single,none,1,car or other,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1618,0,6,no credits taken/all credits paid back duly,car (new),4611,unknown/no savings account,1,3,female : non-single or male : single,co-applicant,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1619,1,6,critical account/other credits elsewhere,car (used),1597,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1620,3,47,no credits taken/all credits paid back duly,furniture/equipment,4439,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1621,3,48,existing credits paid back duly till now,furniture/equipment,3578,unknown/no savings account,4,0,male : married/widowed,none,3,building soc. savings agr./life insurance,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1622,0,14,critical account/other credits elsewhere,radio/television,11938,100 <= ... <  500 DM,2,2,female : single,none,2,car or other,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1623,1,18,critical account/other credits elsewhere,others,4380,... <  100 DM,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,64,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1624,2,9,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1625,2,54,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,0,2,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1626,1,12,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,own,1,skilled employee/official,0 to 2,no,no,0
1627,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1628,0,30,delay in paying off in the past,car (new),7485,... >= 1000 DM,2,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1629,1,36,no credits taken/all credits paid back duly,car (used),12204,unknown/no savings account,2,3,male : married/widowed,co-applicant,2,car or other,37,none,rent,1,skilled employee/official,3 or more,no,no,0
1630,2,24,delay in paying off in the past,car (used),6313,unknown/no savings account,4,1,male : married/widowed,none,2,building soc. savings agr./life insurance,41,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1631,0,24,critical account/other credits elsewhere,car (used),6872,unknown/no savings account,1,2,male : divorced/separated,none,3,unknown / no property,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1632,2,36,critical account/other credits elsewhere,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1633,2,30,no credits taken/all credits paid back duly,car (used),2333,100 <= ... <  500 DM,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1634,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1635,2,60,critical account/other credits elsewhere,retraining,1410,100 <= ... <  500 DM,4,3,female : single,none,2,unknown / no property,35,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1636,3,36,no credits taken/all credits paid back duly,furniture/equipment,1979,unknown/no savings account,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1637,1,21,delay in paying off in the past,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1638,3,54,delay in paying off in the past,retraining,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1639,2,60,no credits taken/all credits paid back duly,car (new),4657,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1640,2,6,all credits at this bank paid back duly,radio/television,5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
