,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1644,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,unknown / no property,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
1645,1,24,delay in paying off in the past,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1646,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1647,2,12,no credits taken/all credits paid back duly,furniture/equipment,2503,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1648,2,12,no credits taken/all credits paid back duly,furniture/equipment,6143,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,for free,1,unskilled - resident,0 to 2,no,no,1
1649,1,45,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,stores,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1650,1,6,delay in paying off in the past,radio/television,1352,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1651,1,6,critical account/other credits elsewhere,vacation,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1652,2,72,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,no,no,0
1653,2,72,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,0,female : non-single or male : single,none,2,unknown / no property,35,none,for free,1,unskilled - resident,3 or more,no,no,0
1654,1,48,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,35,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1655,3,9,critical account/other credits elsewhere,business,2134,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,61,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1656,0,54,critical account/other credits elsewhere,others,2134,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,48,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1657,3,28,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,female : single,none,3,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1658,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,21,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1659,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,21,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1660,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,2,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,20,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1661,0,48,all credits at this bank paid back duly,others,1819,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,yes,1
1662,0,48,existing credits paid back duly till now,others,1538,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1663,0,48,all credits at this bank paid back duly,others,1240,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,21,none,own,1,skilled employee/official,0 to 2,no,no,1
1664,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1665,1,12,delay in paying off in the past,car (new),6199,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1666,0,12,delay in paying off in the past,car (new),6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1667,1,47,critical account/other credits elsewhere,others,5045,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1668,1,24,critical account/other credits elsewhere,others,5045,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,59,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1669,1,15,critical account/other credits elsewhere,business,5045,... >= 1000 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,stores,rent,1,skilled employee/official,0 to 2,no,no,0
1670,0,36,existing credits paid back duly till now,retraining,1216,unknown/no savings account,1,3,male : divorced/separated,none,2,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1671,0,36,existing credits paid back duly till now,retraining,250,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1672,3,36,existing credits paid back duly till now,retraining,9572,100 <= ... <  500 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1673,0,21,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1674,0,12,critical account/other credits elsewhere,retraining,609,unknown/no savings account,1,0,female : non-single or male : single,none,1,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1675,3,12,existing credits paid back duly till now,retraining,609,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,3,unknown / no property,26,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1676,1,33,no credits taken/all credits paid back duly,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,26,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1677,2,12,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1678,1,8,critical account/other credits elsewhere,others,2133,... >= 1000 DM,4,0,female : non-single or male : single,none,0,real estate,52,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1679,2,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,31,none,for free,1,unskilled - resident,0 to 2,no,no,0
1680,1,18,no credits taken/all credits paid back duly,retraining,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1681,1,18,no credits taken/all credits paid back duly,repairs,1568,... <  100 DM,2,1,female : non-single or male : single,none,0,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1682,1,36,no credits taken/all credits paid back duly,retraining,6872,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1683,1,36,no credits taken/all credits paid back duly,furniture/equipment,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,1
1684,1,36,no credits taken/all credits paid back duly,repairs,1977,... >= 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,40,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1685,1,24,critical account/other credits elsewhere,furniture/equipment,1516,unknown/no savings account,2,0,female : non-single or male : single,none,3,real estate,45,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1686,0,24,critical account/other credits elsewhere,furniture/equipment,1835,500 <= ... < 1000 DM,2,0,male : married/widowed,none,3,real estate,68,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
1687,1,45,all credits at this bank paid back duly,furniture/equipment,1516,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,21,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1688,2,18,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : single,none,1,unknown / no property,36,bank,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1689,2,28,no credits taken/all credits paid back duly,retraining,1913,unknown/no savings account,1,1,female : non-single or male : single,none,1,unknown / no property,36,bank,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1690,2,60,critical account/other credits elsewhere,retraining,1913,500 <= ... < 1000 DM,1,1,male : divorced/separated,none,1,unknown / no property,36,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1691,3,54,no credits taken/all credits paid back duly,others,3949,unknown/no savings account,1,0,male : married/widowed,guarantor,3,car or other,37,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1692,3,10,delay in paying off in the past,others,3949,unknown/no savings account,1,3,male : married/widowed,guarantor,1,car or other,19,none,rent,5-Apr,unskilled - resident,3 or more,yes (under customer name),no,0
1693,3,10,critical account/other credits elsewhere,others,3949,unknown/no savings account,0,3,male : divorced/separated,guarantor,3,car or other,37,none,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
1694,1,72,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,female : single,none,1,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1695,1,54,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,2,unknown / no property,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1696,1,42,no credits taken/all credits paid back duly,others,1721,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1697,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,1
1698,0,36,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1699,2,7,existing credits paid back duly till now,others,2225,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,57,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1700,1,24,critical account/other credits elsewhere,retraining,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1701,1,48,critical account/other credits elsewhere,car (new),3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1702,1,24,critical account/other credits elsewhere,radio/television,3632,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1703,0,20,no credits taken/all credits paid back duly,car (used),1659,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1704,0,36,no credits taken/all credits paid back duly,car (used),1950,... >= 1000 DM,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1705,0,11,no credits taken/all credits paid back duly,car (used),3509,unknown/no savings account,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1706,0,11,critical account/other credits elsewhere,car (new),9277,unknown/no savings account,2,2,male : divorced/separated,none,0,real estate,48,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1707,2,24,no credits taken/all credits paid back duly,repairs,9277,unknown/no savings account,1,2,male : divorced/separated,none,0,real estate,48,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1708,3,24,critical account/other credits elsewhere,others,9277,... >= 1000 DM,2,2,male : divorced/separated,none,0,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1709,2,6,no credits taken/all credits paid back duly,repairs,14782,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1710,2,47,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,co-applicant,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1711,2,48,no credits taken/all credits paid back duly,car (used),2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1712,3,45,all credits at this bank paid back duly,furniture/equipment,11590,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1713,2,30,all credits at this bank paid back duly,business,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1714,1,30,all credits at this bank paid back duly,repairs,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1715,2,12,critical account/other credits elsewhere,car (used),10974,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1716,2,45,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,0,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1717,2,12,delay in paying off in the past,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1718,2,48,delay in paying off in the past,others,8358,... <  100 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1719,2,48,critical account/other credits elsewhere,car (used),8358,100 <= ... <  500 DM,1,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,24,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1720,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1721,1,10,no credits taken/all credits paid back duly,repairs,12389,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1722,1,10,critical account/other credits elsewhere,repairs,727,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1723,2,72,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1724,2,36,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,3,1,female : single,guarantor,1,car or other,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1725,2,60,no credits taken/all credits paid back duly,furniture/equipment,484,unknown/no savings account,1,1,female : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1726,2,6,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,guarantor,1,building soc. savings agr./life insurance,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1727,3,54,existing credits paid back duly till now,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,56,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1728,1,54,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,real estate,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1729,2,12,no credits taken/all credits paid back duly,repairs,8487,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1730,0,42,no credits taken/all credits paid back duly,others,8487,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1731,2,15,no credits taken/all credits paid back duly,others,3186,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1732,0,42,no credits taken/all credits paid back duly,others,8487,500 <= ... < 1000 DM,3,3,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1733,3,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1734,0,12,no credits taken/all credits paid back duly,repairs,795,500 <= ... < 1000 DM,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
1735,0,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,unskilled - resident,0 to 2,no,no,1
1736,1,47,no credits taken/all credits paid back duly,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,bank,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1737,1,45,no credits taken/all credits paid back duly,others,1107,unknown/no savings account,2,2,male : married/widowed,co-applicant,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1738,1,12,delay in paying off in the past,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,20,none,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1739,2,45,no credits taken/all credits paid back duly,others,1597,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,40,bank,for free,1,unskilled - resident,0 to 2,no,yes,0
1740,0,24,existing credits paid back duly till now,others,1597,100 <= ... <  500 DM,0,1,male : married/widowed,none,2,real estate,48,bank,for free,1,unskilled - resident,3 or more,no,no,0
1741,1,10,critical account/other credits elsewhere,others,3148,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,66,stores,for free,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1742,2,48,all credits at this bank paid back duly,car (used),3612,unknown/no savings account,4,1,male : divorced/separated,co-applicant,0,car or other,37,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1743,1,54,existing credits paid back duly till now,car (used),1817,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1744,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,2,1,female : non-single or male : single,none,0,car or other,37,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
1745,1,47,critical account/other credits elsewhere,furniture/equipment,1382,unknown/no savings account,3,0,male : married/widowed,none,3,car or other,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1746,1,24,all credits at this bank paid back duly,others,626,... <  100 DM,3,0,female : non-single or male : single,none,3,unknown / no property,26,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1747,1,24,all credits at this bank paid back duly,retraining,626,... <  100 DM,3,0,female : non-single or male : single,none,3,unknown / no property,26,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1748,3,12,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,51,none,for free,1,unskilled - resident,0 to 2,no,no,0
1749,3,12,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,51,none,for free,1,unskilled - resident,0 to 2,no,no,0
1750,3,24,critical account/other credits elsewhere,retraining,1264,... <  100 DM,4,0,male : divorced/separated,none,0,real estate,57,none,for free,1,unskilled - resident,0 to 2,no,no,0
1751,2,26,no credits taken/all credits paid back duly,domestic appliances,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1752,2,26,no credits taken/all credits paid back duly,business,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1753,2,54,no credits taken/all credits paid back duly,business,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1754,2,15,no credits taken/all credits paid back duly,others,14782,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1755,1,15,no credits taken/all credits paid back duly,others,3556,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1756,2,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : single,none,2,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1757,0,48,no credits taken/all credits paid back duly,retraining,2142,500 <= ... < 1000 DM,2,3,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,28,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1758,3,72,no credits taken/all credits paid back duly,retraining,2142,500 <= ... < 1000 DM,4,3,male : divorced/separated,co-applicant,2,real estate,28,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1759,3,72,no credits taken/all credits paid back duly,retraining,2142,500 <= ... < 1000 DM,4,3,male : divorced/separated,co-applicant,2,real estate,28,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1760,3,24,existing credits paid back duly till now,retraining,8648,... >= 1000 DM,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1761,0,24,existing credits paid back duly till now,retraining,3331,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1762,3,24,existing credits paid back duly till now,retraining,8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,1
1763,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1764,2,12,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,23,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1765,2,60,no credits taken/all credits paid back duly,radio/television,841,... <  100 DM,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
1766,1,24,delay in paying off in the past,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1767,3,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1768,1,24,delay in paying off in the past,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1769,2,24,all credits at this bank paid back duly,retraining,1237,... <  100 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1770,2,24,all credits at this bank paid back duly,retraining,2323,500 <= ... < 1000 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1771,2,11,all credits at this bank paid back duly,retraining,1935,unknown/no savings account,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,1
1772,1,36,no credits taken/all credits paid back duly,car (used),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1773,0,36,critical account/other credits elsewhere,car (used),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,46,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1774,1,36,critical account/other credits elsewhere,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,0,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1775,3,36,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1776,3,4,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1777,0,36,no credits taken/all credits paid back duly,car (used),4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
1778,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,500 <= ... < 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1779,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,no,no,1
1780,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,47,none,rent,1,skilled employee/official,0 to 2,no,no,1
1781,1,39,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1782,1,12,no credits taken/all credits paid back duly,others,8072,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,39,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1783,2,30,critical account/other credits elsewhere,others,1884,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1784,1,6,critical account/other credits elsewhere,others,4716,... <  100 DM,1,3,male : married/widowed,none,1,real estate,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1785,1,30,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,0,male : married/widowed,none,1,unknown / no property,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
