,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1442,1,54,existing credits paid back duly till now,repairs,6070,unknown/no savings account,1,3,male : married/widowed,none,3,car or other,46,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1443,2,60,existing credits paid back duly till now,car (new),15672,unknown/no savings account,1,3,female : non-single or male : single,none,1,real estate,65,none,for free,1,unskilled - resident,0 to 2,no,no,0
1444,1,8,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1445,1,7,no credits taken/all credits paid back duly,others,1842,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1446,1,10,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1447,1,36,no credits taken/all credits paid back duly,others,6078,... <  100 DM,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1448,0,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1449,0,45,no credits taken/all credits paid back duly,retraining,14555,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,own,>= 6,skilled employee/official,0 to 2,no,no,0
1450,1,36,no credits taken/all credits paid back duly,others,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1451,0,45,no credits taken/all credits paid back duly,retraining,14555,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,own,>= 6,skilled employee/official,0 to 2,no,no,0
1452,1,36,no credits taken/all credits paid back duly,others,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1453,2,9,delay in paying off in the past,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,guarantor,2,building soc. savings agr./life insurance,27,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1454,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,41,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1455,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,0,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1456,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,41,stores,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1457,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,3,2,male : married/widowed,none,3,unknown / no property,24,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1458,2,42,critical account/other credits elsewhere,retraining,1872,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,33,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1459,3,47,existing credits paid back duly till now,furniture/equipment,1444,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1460,2,15,critical account/other credits elsewhere,furniture/equipment,1444,... >= 1000 DM,1,0,female : non-single or male : single,none,3,car or other,23,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1461,2,15,critical account/other credits elsewhere,others,1444,... >= 1000 DM,1,0,male : married/widowed,none,3,car or other,23,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1462,2,15,critical account/other credits elsewhere,furniture/equipment,2511,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1463,2,15,critical account/other credits elsewhere,furniture/equipment,2600,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1464,2,36,no credits taken/all credits paid back duly,car (new),9398,... >= 1000 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,28,stores,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1465,2,36,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,2,3,female : single,none,0,building soc. savings agr./life insurance,58,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1466,2,11,no credits taken/all credits paid back duly,radio/television,9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1467,2,36,existing credits paid back duly till now,car (new),9398,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1468,2,36,no credits taken/all credits paid back duly,car (new),1924,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1469,0,36,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1470,0,36,existing credits paid back duly till now,retraining,585,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1471,3,27,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1472,0,13,existing credits paid back duly till now,retraining,2032,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1473,0,36,existing credits paid back duly till now,retraining,1098,... >= 1000 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1474,1,36,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,0,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1475,3,54,no credits taken/all credits paid back duly,car (used),8487,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1476,0,39,critical account/other credits elsewhere,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1477,0,54,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,female : single,none,2,building soc. savings agr./life insurance,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1478,1,48,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,female : single,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1479,1,48,all credits at this bank paid back duly,car (new),7596,unknown/no savings account,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,66,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1480,1,48,existing credits paid back duly till now,car (new),7596,unknown/no savings account,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,66,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1481,2,30,existing credits paid back duly till now,others,7596,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1482,2,39,no credits taken/all credits paid back duly,repairs,7596,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1483,3,30,critical account/other credits elsewhere,others,7596,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,46,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1484,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),yes,1
1485,1,24,critical account/other credits elsewhere,car (used),3349,... >= 1000 DM,1,0,male : married/widowed,none,0,real estate,70,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1486,1,24,all credits at this bank paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,no,no,1
1487,1,24,no credits taken/all credits paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1488,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,unknown / no property,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1489,2,60,no credits taken/all credits paid back duly,others,13756,... >= 1000 DM,4,2,female : single,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1490,2,60,all credits at this bank paid back duly,others,13756,500 <= ... < 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1491,2,15,all credits at this bank paid back duly,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,stores,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1492,0,10,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,female : non-single or male : single,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1493,3,60,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1494,1,14,no credits taken/all credits paid back duly,furniture/equipment,2302,... <  100 DM,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,0
1495,1,6,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1496,1,9,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1497,1,8,no credits taken/all credits paid back duly,furniture/equipment,2302,... <  100 DM,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1498,1,21,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1499,2,30,critical account/other credits elsewhere,retraining,2503,... <  100 DM,4,0,male : married/widowed,none,2,car or other,41,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1500,2,30,existing credits paid back duly till now,retraining,935,unknown/no savings account,1,0,male : married/widowed,none,2,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1501,2,30,existing credits paid back duly till now,retraining,2503,... <  100 DM,0,0,male : married/widowed,none,2,car or other,41,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1502,2,30,existing credits paid back duly till now,vacation,2503,unknown/no savings account,0,0,male : married/widowed,none,2,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1503,2,30,existing credits paid back duly till now,retraining,2503,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,20,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1504,2,60,existing credits paid back duly till now,furniture/equipment,1553,... <  100 DM,1,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1505,2,24,existing credits paid back duly till now,furniture/equipment,1553,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1506,2,24,delay in paying off in the past,furniture/equipment,1553,unknown/no savings account,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1507,2,72,critical account/other credits elsewhere,furniture/equipment,1553,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1508,2,24,critical account/other credits elsewhere,domestic appliances,1553,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1509,0,12,no credits taken/all credits paid back duly,furniture/equipment,15672,unknown/no savings account,1,0,female : non-single or male : single,none,1,car or other,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1510,1,12,critical account/other credits elsewhere,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1511,0,72,no credits taken/all credits paid back duly,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,for free,5-Apr,skilled employee/official,3 or more,no,no,0
1512,1,12,delay in paying off in the past,furniture/equipment,1493,unknown/no savings account,1,0,male : divorced/separated,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1513,2,12,no credits taken/all credits paid back duly,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1514,1,12,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1515,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,3,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1516,1,11,delay in paying off in the past,others,3905,unknown/no savings account,2,0,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1517,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,car or other,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1518,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1519,2,54,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1520,2,39,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1521,2,39,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1522,2,33,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,3,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1523,2,10,critical account/other credits elsewhere,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,3 or more,no,no,0
1524,0,72,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,0,female : non-single or male : single,co-applicant,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1525,3,33,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,bank,for free,>= 6,unskilled - resident,3 or more,no,no,0
1526,2,48,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1527,0,72,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,1,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1528,0,48,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,real estate,23,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,no,no,0
1529,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1530,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,3,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1531,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,stores,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1532,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,>= 6,skilled employee/official,3 or more,yes (under customer name),no,0
1533,2,48,existing credits paid back duly till now,retraining,1138,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1534,2,18,no credits taken/all credits paid back duly,furniture/equipment,9566,100 <= ... <  500 DM,1,3,female : single,none,1,car or other,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1535,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,0,female : single,none,1,real estate,25,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
1536,2,18,critical account/other credits elsewhere,domestic appliances,3213,100 <= ... <  500 DM,1,3,female : single,none,1,car or other,25,stores,for free,1,skilled employee/official,0 to 2,no,no,0
1537,2,18,critical account/other credits elsewhere,others,3213,100 <= ... <  500 DM,1,3,female : single,none,1,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1538,2,47,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,0,male : divorced/separated,none,1,unknown / no property,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1539,1,24,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,1,0,male : married/widowed,co-applicant,2,car or other,24,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,yes,0
1540,1,24,critical account/other credits elsewhere,car (used),1028,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,59,none,rent,1,unskilled - resident,0 to 2,no,yes,0
1541,1,24,critical account/other credits elsewhere,domestic appliances,1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,for free,1,skilled employee/official,0 to 2,no,yes,0
1542,1,24,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,0,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,>= 6,unemployed/unskilled - non-resident,0 to 2,no,no,0
1543,1,24,existing credits paid back duly till now,car (used),5493,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,3 or more,no,no,0
1544,2,12,all credits at this bank paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1545,2,12,no credits taken/all credits paid back duly,retraining,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,64,none,rent,1,unskilled - resident,0 to 2,no,no,1
1546,0,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1547,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,40,none,rent,1,unskilled - resident,0 to 2,no,no,1
1548,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,yes,1
1549,1,47,no credits taken/all credits paid back duly,car (new),7582,100 <= ... <  500 DM,0,3,female : non-single or male : single,co-applicant,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1550,1,33,critical account/other credits elsewhere,car (new),1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1551,1,39,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,stores,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1552,1,39,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1553,1,72,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,0,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1554,1,54,critical account/other credits elsewhere,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1555,1,54,critical account/other credits elsewhere,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,28,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1556,1,54,critical account/other credits elsewhere,others,1418,... <  100 DM,2,1,male : married/widowed,none,2,unknown / no property,28,none,for free,1,unskilled - resident,3 or more,no,yes,0
1557,2,72,no credits taken/all credits paid back duly,others,1138,... <  100 DM,1,0,male : married/widowed,none,3,unknown / no property,37,bank,for free,1,unskilled - resident,0 to 2,no,yes,0
1558,2,30,delay in paying off in the past,repairs,1418,... <  100 DM,2,1,female : non-single or male : single,none,2,real estate,35,none,for free,5-Apr,skilled employee/official,0 to 2,no,yes,0
1559,3,45,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1560,2,60,all credits at this bank paid back duly,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,57,stores,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1561,3,9,existing credits paid back duly till now,others,5371,unknown/no savings account,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,bank,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1562,1,9,delay in paying off in the past,repairs,6458,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,48,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1563,0,36,existing credits paid back duly till now,others,2134,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,48,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1564,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,21,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1565,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1566,1,42,delay in paying off in the past,retraining,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1567,1,42,no credits taken/all credits paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,real estate,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1568,1,42,existing credits paid back duly till now,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,real estate,65,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1569,0,21,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,3,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1570,0,18,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,for free,1,skilled employee/official,0 to 2,no,no,1
1571,1,5,all credits at this bank paid back duly,others,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1572,0,72,all credits at this bank paid back duly,others,763,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1573,0,48,all credits at this bank paid back duly,furniture/equipment,10127,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,rent,1,skilled employee/official,0 to 2,no,no,0
1574,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1575,1,12,delay in paying off in the past,furniture/equipment,1042,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
1576,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),yes,0
1577,1,12,all credits at this bank paid back duly,furniture/equipment,7057,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1578,3,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1579,2,15,delay in paying off in the past,others,5045,... <  100 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,28,none,rent,5-Apr,skilled employee/official,3 or more,no,no,0
1580,2,15,critical account/other credits elsewhere,furniture/equipment,5045,... <  100 DM,3,3,female : non-single or male : single,none,0,car or other,61,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1581,1,15,critical account/other credits elsewhere,vacation,9857,... <  100 DM,4,3,male : divorced/separated,co-applicant,0,real estate,59,none,own,1,skilled employee/official,3 or more,no,no,0
1582,1,15,existing credits paid back duly till now,others,5045,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,58,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1583,1,15,critical account/other credits elsewhere,vacation,9857,... <  100 DM,4,3,male : divorced/separated,co-applicant,0,real estate,59,none,own,1,skilled employee/official,0 to 2,no,no,0
1584,0,36,existing credits paid back duly till now,retraining,1313,unknown/no savings account,2,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1585,0,36,delay in paying off in the past,retraining,9572,unknown/no savings account,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
